"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.96999049097"
"Ridge","442.558492645268"
"Elastic net","329.339439746906"
"Random forest","194.526155286261"
"KDPI","336.351730895503"
