"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.00613727841"
"Ridge","445.048342545342"
"Elastic net","338.96455840372"
"Random forest","174.550011490012"
"KDPI","334.194524270482"
