"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.875838216527"
"Ridge","327.824091239405"
"Elastic net","313.958231407347"
"Random forest","180.030871707665"
"KDPI","343.119424076439"
