"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.928891701929"
"Ridge","287.885496808235"
"Elastic net","267.770396813332"
"Random forest","156.955345953432"
"KDPI","338.245135176493"
