"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.191461984506"
"Ridge","301.924167379724"
"Elastic net","286.385622964782"
"Random forest","199.437397656262"
"KDPI","339.323749340358"
