"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.657067671815"
"Ridge","432.77950378849"
"Elastic net","342.195160013291"
"Random forest","207.881450739472"
"KDPI","334.904785105767"
