"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.847415669386"
"Ridge","419.056001135396"
"Elastic net","313.707798058775"
"Random forest","168.345164243588"
"KDPI","335.734423897772"
