"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.257486689558"
"Ridge","333.564081993962"
"Elastic net","313.596838696847"
"Random forest","181.880603381789"
"KDPI","333.899182878147"
