"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.173274296363"
"Ridge","283.03880586481"
"Elastic net","269.967927221971"
"Random forest","160.86093898693"
"KDPI","337.250966866393"
