"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.514270455056"
"Ridge","279.298839165197"
"Elastic net","268.462741288223"
"Random forest","189.032257337492"
"KDPI","335.132220984794"
