"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.360257098939"
"Ridge","286.486845578253"
"Elastic net","267.220342086237"
"Random forest","171.48209298553"
"KDPI","338.788667570845"
