"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.577098220404"
"Ridge","458.166507324168"
"Elastic net","315.972125690898"
"Random forest","177.429368939007"
"KDPI","331.584721555169"
