"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.420708963118"
"Ridge","314.812334170294"
"Elastic net","283.636622360086"
"Random forest","171.929097022965"
"KDPI","339.267266545502"
