"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.775037334936"
"Ridge","283.600002699933"
"Elastic net","269.138044143013"
"Random forest","189.277265555222"
"KDPI","326.7955927501"
