"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.249803541873"
"Ridge","475.016106297041"
"Elastic net","313.895963927582"
"Random forest","180.640949739734"
"KDPI","338.871414330921"
