"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.991846451116"
"Ridge","302.954788192071"
"Elastic net","281.852435182127"
"Random forest","171.539589784937"
"KDPI","336.990335934272"
