"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.666069473005"
"Ridge","481.343297619429"
"Elastic net","316.811507587925"
"Random forest","195.597502839523"
"KDPI","333.005537492397"
