"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.959236720437"
"Ridge","499.511024975558"
"Elastic net","318.454389194271"
"Random forest","178.749117072394"
"KDPI","334.934362198902"
