"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.969564056312"
"Ridge","484.964810043226"
"Elastic net","322.455701424033"
"Random forest","197.336292797943"
"KDPI","338.376826758326"
