"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.449568693428"
"Ridge","281.821246598929"
"Elastic net","276.799875671401"
"Random forest","205.906544716298"
"KDPI","333.162474740922"
