"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.37124234612"
"Ridge","454.174702237659"
"Elastic net","326.668569270552"
"Random forest","177.727935662928"
"KDPI","338.483156969319"
