"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.745954061781"
"Ridge","476.126723587585"
"Elastic net","316.368740576023"
"Random forest","187.23805834948"
"KDPI","338.815360959282"
