"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.745553598426"
"Ridge","297.113840622776"
"Elastic net","281.941527535367"
"Random forest","171.420433805673"
"KDPI","348.874817642954"
