"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.538825852286"
"Ridge","447.841095066942"
"Elastic net","315.825101709948"
"Random forest","182.168219667376"
"KDPI","338.40708183365"
