"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.111333755049"
"Ridge","290.882009518533"
"Elastic net","273.761715680567"
"Random forest","196.078988031057"
"KDPI","337.392044609725"
