"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.509738347676"
"Ridge","309.276748985776"
"Elastic net","286.955094546241"
"Random forest","192.67000587889"
"KDPI","334.780576502033"
