"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.510733706995"
"Ridge","315.878511205171"
"Elastic net","295.011387736864"
"Random forest","177.317724743031"
"KDPI","343.393984003773"
