"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.785996563573883"
"Ridge","0.787801384206231"
"Elastic net","0.784285243741766"
"Random forest","0.903668478260869"
"KDPI","0.543328043012607"
