"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.863858695652174"
"Ridge","0.871930101472027"
"Elastic net","0.865217391304348"
"Random forest","0.899048913043478"
"KDPI","0.524519406424777"
