"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.866304347826087"
"Ridge","0.856817930169041"
"Elastic net","0.862771739130435"
"Random forest","0.912092391304348"
"KDPI","0.540123656570591"
