"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.856472759834769"
"Ridge","0.858882301273606"
"Elastic net","0.863694519927536"
"Random forest","0.896059782608696"
"KDPI","0.537162363745971"
