"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.781689174352218"
"Ridge","0.789341206800446"
"Elastic net","0.792865892791655"
"Random forest","0.899603617652125"
"KDPI","0.518364307575984"
