"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.855978260869565"
"Ridge","0.778785133948177"
"Elastic net","0.829056873078612"
"Random forest","0.911141304347826"
"KDPI","0.544104284690465"
