"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.861684782608696"
"Ridge","0.785194838805087"
"Elastic net","0.821223555923108"
"Random forest","0.900135869565217"
"KDPI","0.518556376579823"
