"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.861138251099169"
"Ridge","0.869836956521739"
"Elastic net","0.869565217391304"
"Random forest","0.898641304347826"
"KDPI","0.536014328136242"
