"","x"
"Number of MRMR features","2"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.651378305692515"
"Ridge","0.660200956222919"
"Elastic net","0.636653966831017"
"Random forest","0.807818575468363"
"KDPI","0.543955141168235"
