"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.839673913043478"
"Ridge","0.860728615328771"
"Elastic net","0.855213521335308"
"Random forest","0.903804347826087"
"KDPI","0.529609742507027"
