"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830342665042691"
"Ridge","0.854076086956522"
"Elastic net","0.840217391304348"
"Random forest","0.894836956521739"
"KDPI","0.519808412319092"
