"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.862207807386629"
"Ridge","0.872826086956522"
"Elastic net","0.866032608695652"
"Random forest","0.895652173913043"
"KDPI","0.526097249670619"
