"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.812208068846268"
"Ridge","0.776185638173758"
"Elastic net","0.812953162631512"
"Random forest","0.91820652173913"
"KDPI","0.545448689150888"
