"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.854347826086957"
"Ridge","0.868527558113499"
"Elastic net","0.848369565217391"
"Random forest","0.898913043478261"
"KDPI","0.531692242114237"
