"","x"
"Number of MRMR features","3"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.64427013297475"
"Ridge","0.666304347826087"
"Elastic net","0.671769417149011"
"Random forest","0.839130434782609"
"KDPI","0.499617766471374"
