"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840760869565217"
"Ridge","0.858312856915342"
"Elastic net","0.835869565217391"
"Random forest","0.90054347826087"
"KDPI","0.531965986809966"
