"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840437811280119"
"Ridge","0.775248852216756"
"Elastic net","0.810048686594203"
"Random forest","0.911413043478261"
"KDPI","0.540407519503137"
