"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.853233501019555"
"Ridge","0.798111316682084"
"Elastic net","0.863642482164491"
"Random forest","0.899864130434783"
"KDPI","0.536750521289877"
