"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.866820346849047"
"Ridge","0.860974933451641"
"Elastic net","0.861413043478261"
"Random forest","0.898505434782609"
"KDPI","0.535994032866949"
