"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842176825450862"
"Ridge","0.761937015856997"
"Elastic net","0.852989130434783"
"Random forest","0.903419191825989"
"KDPI","0.529794300544763"
