"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.837533679043331"
"Ridge","0.753172623777495"
"Elastic net","0.833967391304348"
"Random forest","0.895380434782609"
"KDPI","0.534847877278002"
