"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.858423913043478"
"Ridge","0.867048054919909"
"Elastic net","0.867139555222389"
"Random forest","0.89945652173913"
"KDPI","0.517307871850057"
