"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.761598502864151"
"Ridge","0.786335195152263"
"Elastic net","0.760349222397373"
"Random forest","0.903314598923867"
"KDPI","0.540921165119687"
