"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.777167349195058"
"Ridge","0.415235584605187"
"Elastic net","0.778002942302724"
"Random forest","0.892798913043478"
"KDPI","0.507337295253547"
