"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751885381045432"
"Ridge","0.782316254860685"
"Elastic net","0.752030987518289"
"Random forest","0.90883152173913"
"KDPI","0.544969393814329"
