"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844467247728117"
"Ridge","0.863091016548463"
"Elastic net","0.855978260869565"
"Random forest","0.892934782608696"
"KDPI","0.534339631549969"
