"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.660867843551"
"Ridge","270.834387356826"
"Elastic net","268.760988549483"
"Random forest","186.680259176685"
"KDPI","331.007359786707"
