"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.988046958381"
"Ridge","324.706124720288"
"Elastic net","315.53765061649"
"Random forest","174.510254971212"
"KDPI","333.371119062003"
