"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.574445749987"
"Ridge","303.642186288394"
"Elastic net","324.840157239641"
"Random forest","169.97221868152"
"KDPI","335.27056974432"
