"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.886221752233"
"Ridge","416.920675220996"
"Elastic net","319.73718804672"
"Random forest","178.754263342458"
"KDPI","325.037560739881"
