"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.676038663261"
"Ridge","273.270995918345"
"Elastic net","260.983267372206"
"Random forest","184.774648633238"
"KDPI","338.110958733808"
