"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.608822484788"
"Ridge","274.512351333375"
"Elastic net","272.819601662344"
"Random forest","180.613993236637"
"KDPI","332.048655918928"
