"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.657913018073"
"Ridge","306.687342230056"
"Elastic net","322.319583772006"
"Random forest","188.374788190815"
"KDPI","326.458444608951"
