"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.481977039181"
"Ridge","274.216062106026"
"Elastic net","274.495307070818"
"Random forest","164.154068128072"
"KDPI","331.729435156788"
