"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.574521074829"
"Ridge","283.204021951743"
"Elastic net","300.517709274108"
"Random forest","187.959597027272"
"KDPI","331.534911772202"
