"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.91183577955"
"Ridge","284.090153476736"
"Elastic net","318.723655658369"
"Random forest","168.920772365948"
"KDPI","327.049143561734"
