"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.236640383957"
"Ridge","305.318967209901"
"Elastic net","318.243958049158"
"Random forest","174.726139000089"
"KDPI","337.388870954727"
